Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
7.269999999999998e-06,-0.16,0.056,-0.216
7.28e-06,-0.16,0.056,-0.216
7.290000000000001e-06,-0.24,0.048,-0.288
7.2999999999999996e-06,-0.32,0.048,-0.368
7.310000000000001e-06,-0.32,0.048,-0.368
7.319999999999999e-06,-0.32,0.04,-0.36
7.330000000000001e-06,-0.32,0.04,-0.36
7.339999999999999e-06,-0.4,0.04,-0.44
7.350000000000001e-06,-0.32,0.032,-0.352
7.359999999999999e-06,-0.4,0.04,-0.44
7.370000000000001e-06,-0.56,0.04,-0.6000000000000001
7.379999999999999e-06,-0.4,0.024,-0.42400000000000004
7.39e-06,-0.56,0.032,-0.5920000000000001
7.399999999999999e-06,-0.56,0.024,-0.5840000000000001
7.41e-06,-0.64,0.032,-0.672
7.419999999999998e-06,-0.56,0.016,-0.5760000000000001
7.43e-06,-0.64,0.024,-0.664
7.439999999999998e-06,-0.64,0.016,-0.656
7.45e-06,-0.64,0.016,-0.656
7.460000000000001e-06,-0.64,0.016,-0.656
7.47e-06,-0.72,0.008,-0.728
7.480000000000001e-06,-0.64,0.008,-0.648
7.4899999999999994e-06,-0.72,0.0,-0.72
7.500000000000001e-06,-0.72,0.0,-0.72
7.509999999999999e-06,-0.72,-0.016,-0.704
7.520000000000001e-06,-0.72,0.0,-0.72
7.529999999999999e-06,-0.88,-0.016,-0.864
7.540000000000001e-06,-0.88,-0.008,-0.872
7.549999999999999e-06,-0.88,-0.016,-0.864
7.5600000000000005e-06,-0.96,-0.024,-0.9359999999999999
7.569999999999999e-06,-0.96,-0.032,-0.9279999999999999
7.58e-06,-1.04,-0.024,-1.016
7.5899999999999985e-06,-0.96,-0.016,-0.944
7.6e-06,-1.04,-0.032,-1.008
7.609999999999998e-06,-1.12,-0.04,-1.08
7.62e-06,-1.04,-0.04,-1.0
7.630000000000001e-06,-1.12,-0.04,-1.08
7.64e-06,-1.12,-0.048,-1.072
7.650000000000001e-06,-1.04,-0.04,-1.0
7.66e-06,-1.04,-0.048,-0.992
7.670000000000001e-06,-1.12,-0.048,-1.072
7.68e-06,-1.2,-0.048,-1.152
7.690000000000001e-06,-1.2,-0.056,-1.144
7.699999999999999e-06,-1.28,-0.064,-1.216
7.71e-06,-1.28,-0.07200000000000001,-1.208
7.719999999999999e-06,-1.36,-0.064,-1.296
7.73e-06,-1.2,-0.07200000000000001,-1.128
7.739999999999999e-06,-1.28,-0.07200000000000001,-1.208
7.75e-06,-1.44,-0.064,-1.376
7.759999999999999e-06,-1.36,-0.07200000000000001,-1.288
7.77e-06,-1.36,-0.07200000000000001,-1.288
7.779999999999998e-06,-1.36,-0.07200000000000001,-1.288
7.79e-06,-1.36,-0.07200000000000001,-1.288
7.799999999999998e-06,-1.36,-0.08,-1.28
7.81e-06,-1.28,-0.088,-1.192
7.820000000000001e-06,-1.52,-0.096,-1.424
7.83e-06,-1.52,-0.088,-1.432
7.840000000000001e-06,-1.52,-0.088,-1.432
7.85e-06,-1.52,-0.096,-1.424
7.860000000000001e-06,-1.52,-0.08,-1.44
7.87e-06,-1.52,-0.10400000000000001,-1.416
7.88e-06,-1.68,-0.096,-1.5839999999999999
7.889999999999999e-06,-1.6,-0.088,-1.512
7.9e-06,-1.52,-0.096,-1.424
7.909999999999999e-06,-1.68,-0.096,-1.5839999999999999
7.92e-06,-1.52,-0.10400000000000001,-1.416
7.929999999999999e-06,-1.68,-0.096,-1.5839999999999999
7.94e-06,-1.68,-0.10400000000000001,-1.5759999999999998
7.949999999999998e-06,-1.68,-0.12,-1.56
7.96e-06,-1.6,-0.112,-1.488
7.969999999999998e-06,-1.68,-0.12,-1.56
7.98e-06,-1.76,-0.128,-1.6320000000000001
7.990000000000001e-06,-1.84,-0.128,-1.7120000000000002
8e-06,-1.84,-0.136,-1.7040000000000002
8.010000000000001e-06,-1.76,-0.128,-1.6320000000000001
8.02e-06,-1.68,-0.128,-1.552
8.030000000000001e-06,-1.76,-0.128,-1.6320000000000001
8.04e-06,-1.76,-0.128,-1.6320000000000001
8.050000000000001e-06,-1.76,-0.14400000000000002,-1.616
8.059999999999999e-06,-1.68,-0.152,-1.528
8.07e-06,-1.76,-0.152,-1.608
8.079999999999999e-06,-1.76,-0.128,-1.6320000000000001
8.09e-06,-1.84,-0.14400000000000002,-1.6960000000000002
8.099999999999999e-06,-1.76,-0.152,-1.608
8.11e-06,-1.76,-0.152,-1.608
8.119999999999998e-06,-1.76,-0.152,-1.608
8.13e-06,-1.84,-0.152,-1.6880000000000002
8.139999999999998e-06,-1.76,-0.16,-1.6
8.15e-06,-1.76,-0.152,-1.608
8.160000000000001e-06,-1.92,-0.152,-1.768
8.17e-06,-1.76,-0.16,-1.6
8.180000000000001e-06,-1.84,-0.152,-1.6880000000000002
8.19e-06,-1.84,-0.168,-1.6720000000000002
8.200000000000001e-06,-1.84,-0.168,-1.6720000000000002
8.21e-06,-1.84,-0.16,-1.6800000000000002
8.220000000000001e-06,-1.84,-0.16,-1.6800000000000002
8.229999999999999e-06,-2.0,-0.168,-1.832
8.24e-06,-1.92,-0.168,-1.752
8.249999999999999e-06,-1.92,-0.168,-1.752
8.26e-06,-1.84,-0.176,-1.6640000000000001
8.269999999999999e-06,-1.92,-0.176,-1.744
8.28e-06,-2.0,-0.168,-1.832
8.289999999999999e-06,-1.92,-0.168,-1.752
8.3e-06,-1.84,-0.184,-1.6560000000000001
8.309999999999998e-06,-1.92,-0.176,-1.744
8.32e-06,-1.92,-0.168,-1.752
8.329999999999998e-06,-1.76,-0.168,-1.592
8.34e-06,-1.84,-0.168,-1.6720000000000002
8.350000000000001e-06,-1.84,-0.176,-1.6640000000000001
8.36e-06,-1.92,-0.168,-1.752
8.370000000000001e-06,-2.0,-0.184,-1.816
8.38e-06,-1.92,-0.176,-1.744
8.390000000000001e-06,-1.84,-0.168,-1.6720000000000002
8.4e-06,-1.92,-0.176,-1.744
8.41e-06,-1.84,-0.184,-1.6560000000000001
8.419999999999999e-06,-1.92,-0.192,-1.728
8.43e-06,-1.92,-0.176,-1.744
8.439999999999999e-06,-1.84,-0.192,-1.6480000000000001
8.45e-06,-2.0,-0.184,-1.816
8.459999999999999e-06,-1.92,-0.192,-1.728
8.47e-06,-1.92,-0.192,-1.728
8.479999999999998e-06,-1.92,-0.184,-1.736
8.49e-06,-1.92,-0.192,-1.728
8.499999999999998e-06,-1.92,-0.192,-1.728
8.51e-06,-1.84,-0.192,-1.6480000000000001
8.520000000000001e-06,-1.92,-0.192,-1.728
8.53e-06,-1.92,-0.192,-1.728
8.540000000000001e-06,-1.84,-0.184,-1.6560000000000001
8.55e-06,-1.84,-0.192,-1.6480000000000001
8.560000000000001e-06,-1.92,-0.2,-1.72
8.57e-06,-1.92,-0.192,-1.728
8.580000000000001e-06,-1.84,-0.184,-1.6560000000000001
8.589999999999999e-06,-1.76,-0.176,-1.584
8.6e-06,-1.92,-0.192,-1.728
8.609999999999999e-06,-1.84,-0.184,-1.6560000000000001
8.62e-06,-1.92,-0.192,-1.728
8.629999999999999e-06,-1.76,-0.192,-1.568
8.64e-06,-1.76,-0.184,-1.576
8.649999999999998e-06,-1.76,-0.192,-1.568
8.66e-06,-1.84,-0.184,-1.6560000000000001
8.669999999999998e-06,-1.84,-0.176,-1.6640000000000001
8.68e-06,-1.76,-0.184,-1.576
8.690000000000002e-06,-1.84,-0.184,-1.6560000000000001
8.7e-06,-1.76,-0.184,-1.576
8.710000000000001e-06,-1.76,-0.176,-1.584
8.72e-06,-1.76,-0.184,-1.576
8.730000000000001e-06,-1.68,-0.184,-1.496
8.74e-06,-1.68,-0.176,-1.504
8.750000000000001e-06,-1.76,-0.184,-1.576
8.759999999999999e-06,-1.68,-0.184,-1.496
8.77e-06,-1.68,-0.168,-1.512
8.779999999999999e-06,-1.76,-0.176,-1.584
8.79e-06,-1.68,-0.184,-1.496
8.799999999999999e-06,-1.52,-0.184,-1.336
8.81e-06,-1.6,-0.184,-1.4160000000000001
8.819999999999999e-06,-1.68,-0.168,-1.512
8.83e-06,-1.6,-0.168,-1.4320000000000002
8.839999999999998e-06,-1.52,-0.168,-1.352
8.85e-06,-1.6,-0.152,-1.4480000000000002
8.859999999999998e-06,-1.52,-0.16,-1.36
8.87e-06,-1.6,-0.168,-1.4320000000000002
8.880000000000001e-06,-1.52,-0.168,-1.352
8.89e-06,-1.44,-0.16,-1.28
8.900000000000001e-06,-1.52,-0.152,-1.368
8.91e-06,-1.52,-0.152,-1.368
8.920000000000001e-06,-1.44,-0.16,-1.28
8.93e-06,-1.52,-0.16,-1.36
8.94e-06,-1.36,-0.168,-1.1920000000000002
8.949999999999999e-06,-1.44,-0.16,-1.28
8.96e-06,-1.36,-0.152,-1.2080000000000002
8.969999999999999e-06,-1.36,-0.16,-1.2000000000000002
8.98e-06,-1.36,-0.16,-1.2000000000000002
8.989999999999999e-06,-1.36,-0.152,-1.2080000000000002
9e-06,-1.28,-0.152,-1.1280000000000001
9.009999999999998e-06,-1.2,-0.152,-1.048
9.02e-06,-1.28,-0.14400000000000002,-1.1360000000000001
9.029999999999998e-06,-1.28,-0.14400000000000002,-1.1360000000000001
9.04e-06,-1.28,-0.152,-1.1280000000000001
9.050000000000001e-06,-1.2,-0.14400000000000002,-1.056
9.06e-06,-1.2,-0.152,-1.048
9.070000000000001e-06,-1.2,-0.14400000000000002,-1.056
9.08e-06,-1.2,-0.136,-1.064
9.090000000000001e-06,-1.12,-0.136,-0.9840000000000001
9.1e-06,-1.12,-0.152,-0.9680000000000001
9.110000000000001e-06,-1.04,-0.136,-0.904
9.119999999999999e-06,-1.04,-0.136,-0.904
9.13e-06,-1.04,-0.14400000000000002,-0.896
9.139999999999999e-06,-0.96,-0.128,-0.832
9.15e-06,-1.04,-0.136,-0.904
9.159999999999999e-06,-0.96,-0.14400000000000002,-0.816
9.17e-06,-0.96,-0.128,-0.832
9.179999999999999e-06,-0.88,-0.128,-0.752
9.19e-06,-1.04,-0.128,-0.912
9.199999999999998e-06,-0.88,-0.128,-0.752
9.21e-06,-0.8,-0.128,-0.672
9.220000000000002e-06,-0.88,-0.128,-0.752
9.23e-06,-0.72,-0.128,-0.592
9.240000000000001e-06,-0.8,-0.12,-0.68
9.25e-06,-0.72,-0.128,-0.592
9.260000000000001e-06,-0.72,-0.12,-0.6
9.27e-06,-0.8,-0.12,-0.68
9.280000000000001e-06,-0.64,-0.12,-0.52
9.289999999999999e-06,-0.72,-0.12,-0.6
9.3e-06,-0.64,-0.112,-0.528
9.309999999999999e-06,-0.56,-0.112,-0.44800000000000006
9.32e-06,-0.56,-0.112,-0.44800000000000006
9.329999999999999e-06,-0.48,-0.10400000000000001,-0.376
9.34e-06,-0.56,-0.10400000000000001,-0.45600000000000007
9.349999999999999e-06,-0.56,-0.10400000000000001,-0.45600000000000007
9.36e-06,-0.48,-0.096,-0.384
9.369999999999998e-06,-0.48,-0.096,-0.384
9.38e-06,-0.4,-0.088,-0.31200000000000006
9.389999999999998e-06,-0.4,-0.10400000000000001,-0.29600000000000004
9.4e-06,-0.4,-0.088,-0.31200000000000006
9.410000000000001e-06,-0.4,-0.096,-0.30400000000000005
9.42e-06,-0.48,-0.088,-0.392
9.430000000000001e-06,-0.24,-0.08,-0.15999999999999998
9.44e-06,-0.32,-0.08,-0.24
9.450000000000001e-06,-0.24,-0.088,-0.152
9.46e-06,-0.32,-0.088,-0.232
9.47e-06,-0.32,-0.064,-0.256
9.479999999999999e-06,-0.16,-0.064,-0.096
9.49e-06,-0.08,-0.07200000000000001,-0.007999999999999993
9.499999999999999e-06,-0.16,-0.064,-0.096
9.51e-06,-0.08,-0.056,-0.024
9.519999999999999e-06,-0.16,-0.056,-0.10400000000000001
9.53e-06,-0.08,-0.056,-0.024
9.539999999999998e-06,0.0,-0.056,0.056
9.55e-06,0.0,-0.056,0.056
9.559999999999998e-06,-0.08,-0.048,-0.032
9.57e-06,0.0,-0.048,0.048
9.580000000000001e-06,0.08,-0.04,0.12
9.59e-06,0.0,-0.048,0.048
9.600000000000001e-06,0.0,-0.048,0.048
9.61e-06,0.16,-0.04,0.2
9.620000000000001e-06,0.0,-0.032,0.032
9.63e-06,0.16,-0.04,0.2
9.640000000000001e-06,0.24,-0.04,0.27999999999999997
9.649999999999999e-06,0.24,-0.032,0.272
9.66e-06,0.32,-0.032,0.352
9.669999999999999e-06,0.32,-0.024,0.34400000000000003
9.68e-06,0.24,-0.024,0.264
9.689999999999999e-06,0.4,-0.024,0.42400000000000004
9.7e-06,0.24,-0.016,0.256
9.709999999999999e-06,0.4,-0.024,0.42400000000000004
9.72e-06,0.32,-0.016,0.336
9.729999999999998e-06,0.32,-0.016,0.336
9.74e-06,0.4,-0.016,0.41600000000000004
9.750000000000002e-06,0.48,-0.016,0.496
9.76e-06,0.48,0.008,0.472
9.770000000000001e-06,0.56,0.0,0.56
9.78e-06,0.56,-0.016,0.5760000000000001
9.790000000000001e-06,0.64,-0.008,0.648
9.8e-06,0.56,-0.008,0.5680000000000001
9.810000000000001e-06,0.56,0.008,0.552
9.82e-06,0.56,0.008,0.552
9.83e-06,0.72,0.0,0.72
9.839999999999999e-06,0.72,0.016,0.704
9.85e-06,0.8,0.008,0.792
9.859999999999999e-06,0.72,0.016,0.704
9.87e-06,0.72,0.024,0.696
9.879999999999999e-06,0.88,0.024,0.856
9.89e-06,0.72,0.032,0.688
9.899999999999998e-06,0.8,0.032,0.768
9.91e-06,0.8,0.032,0.768
9.919999999999998e-06,0.96,0.032,0.9279999999999999
9.93e-06,0.88,0.032,0.848
9.940000000000001e-06,0.88,0.032,0.848
9.95e-06,0.96,0.032,0.9279999999999999
9.960000000000001e-06,0.96,0.048,0.9119999999999999
9.97e-06,0.96,0.04,0.9199999999999999
9.980000000000001e-06,1.12,0.04,1.08
9.99e-06,1.04,0.056,0.984
1e-05,1.04,0.048,0.992
1.0009999999999999e-05,1.12,0.056,1.064
1.002e-05,1.04,0.056,0.984
1.0029999999999999e-05,1.12,0.056,1.064
1.004e-05,1.2,0.064,1.136
1.0049999999999999e-05,1.12,0.07200000000000001,1.048
1.006e-05,1.2,0.07200000000000001,1.128
1.0069999999999998e-05,1.2,0.064,1.136
1.008e-05,1.2,0.08,1.1199999999999999
1.0089999999999998e-05,1.2,0.08,1.1199999999999999
1.01e-05,1.36,0.08,1.28
1.0110000000000001e-05,1.36,0.08,1.28
1.012e-05,1.28,0.08,1.2
1.0130000000000001e-05,1.2,0.08,1.1199999999999999
1.014e-05,1.36,0.088,1.272
1.0150000000000001e-05,1.44,0.08,1.3599999999999999
1.016e-05,1.44,0.088,1.3519999999999999
1.0170000000000001e-05,1.44,0.096,1.3439999999999999
1.0179999999999999e-05,1.36,0.088,1.272
1.019e-05,1.44,0.088,1.3519999999999999
1.0199999999999999e-05,1.52,0.096,1.424
1.021e-05,1.52,0.10400000000000001,1.416
1.0219999999999999e-05,1.52,0.10400000000000001,1.416
1.023e-05,1.6,0.10400000000000001,1.496
1.0239999999999999e-05,1.6,0.10400000000000001,1.496
1.025e-05,1.6,0.112,1.488
1.0259999999999998e-05,1.6,0.10400000000000001,1.496
1.027e-05,1.6,0.112,1.488
1.0280000000000002e-05,1.52,0.112,1.408
1.029e-05,1.6,0.112,1.488
1.0300000000000001e-05,1.68,0.12,1.56
1.031e-05,1.68,0.112,1.5679999999999998
1.0320000000000001e-05,1.68,0.12,1.56
1.033e-05,1.68,0.12,1.56
1.0340000000000001e-05,1.68,0.128,1.552
1.035e-05,1.76,0.128,1.6320000000000001
1.036e-05,1.68,0.128,1.552
1.0369999999999999e-05,1.76,0.136,1.624
1.038e-05,1.76,0.136,1.624
1.0389999999999999e-05,1.76,0.128,1.6320000000000001
1.04e-05,1.76,0.136,1.624
1.0409999999999999e-05,1.68,0.136,1.544
1.042e-05,1.76,0.14400000000000002,1.616
1.0429999999999998e-05,1.76,0.136,1.624
1.044e-05,1.84,0.136,1.7040000000000002
1.0449999999999998e-05,1.84,0.14400000000000002,1.6960000000000002
1.046e-05,1.76,0.152,1.608
1.0470000000000001e-05,1.84,0.14400000000000002,1.6960000000000002
1.048e-05,1.92,0.14400000000000002,1.7759999999999998
1.0490000000000001e-05,1.92,0.152,1.768
1.05e-05,1.84,0.16,1.6800000000000002
1.0510000000000001e-05,1.84,0.16,1.6800000000000002
1.052e-05,1.92,0.16,1.76
1.053e-05,2.0,0.16,1.84
1.0539999999999999e-05,1.92,0.168,1.752
1.055e-05,1.84,0.168,1.6720000000000002
1.0559999999999999e-05,1.92,0.168,1.752
1.057e-05,2.08,0.168,1.9120000000000001
1.0579999999999999e-05,1.92,0.168,1.752
1.059e-05,1.92,0.168,1.752
1.0599999999999998e-05,1.92,0.176,1.744
1.061e-05,1.92,0.184,1.736
1.0619999999999998e-05,2.0,0.176,1.824
1.063e-05,1.92,0.176,1.744
1.0640000000000001e-05,2.0,0.192,1.808
1.065e-05,1.92,0.2,1.72
1.0660000000000001e-05,2.08,0.2,1.8800000000000001
1.067e-05,1.92,0.192,1.728
1.0680000000000001e-05,2.0,0.192,1.808
1.069e-05,1.92,0.2,1.72
1.0700000000000001e-05,2.0,0.20800000000000002,1.792
1.0709999999999999e-05,2.0,0.20800000000000002,1.792
1.072e-05,2.0,0.2,1.8
1.0729999999999999e-05,2.0,0.20800000000000002,1.792
1.074e-05,2.0,0.20800000000000002,1.792
1.0749999999999999e-05,1.84,0.20800000000000002,1.6320000000000001
1.076e-05,2.08,0.216,1.864
1.0769999999999999e-05,2.08,0.20800000000000002,1.872
1.078e-05,2.08,0.216,1.864
1.0789999999999998e-05,2.0,0.20800000000000002,1.792
1.08e-05,1.92,0.20800000000000002,1.712
1.0810000000000002e-05,2.0,0.224,1.776
1.082e-05,2.08,0.224,1.856
1.0830000000000001e-05,2.0,0.216,1.784
1.084e-05,2.0,0.224,1.776
1.0850000000000001e-05,1.92,0.224,1.696
1.086e-05,2.0,0.216,1.784
1.0870000000000001e-05,2.16,0.224,1.9360000000000002
1.088e-05,2.0,0.232,1.768
1.089e-05,2.0,0.232,1.768
1.0899999999999999e-05,2.0,0.232,1.768
1.091e-05,2.0,0.24,1.76
1.0919999999999999e-05,2.0,0.224,1.776
1.093e-05,2.0,0.224,1.776
1.0939999999999999e-05,2.08,0.232,1.848
1.095e-05,2.0,0.224,1.776
1.0959999999999998e-05,2.0,0.232,1.768
1.097e-05,2.0,0.232,1.768
1.0979999999999998e-05,1.84,0.24,1.6
1.099e-05,1.92,0.24,1.68
1.1000000000000001e-05,2.08,0.24,1.84
1.101e-05,2.0,0.24,1.76
1.1020000000000001e-05,1.92,0.232,1.688
1.103e-05,1.92,0.232,1.688
1.1040000000000001e-05,1.84,0.232,1.608
1.105e-05,2.0,0.24,1.76
1.106e-05,1.92,0.232,1.688
1.1069999999999999e-05,1.92,0.24,1.68
1.108e-05,1.92,0.232,1.688
1.1089999999999999e-05,1.92,0.24,1.68
1.11e-05,2.0,0.232,1.768
1.1109999999999999e-05,1.92,0.24,1.68
1.112e-05,1.92,0.24,1.68
1.1129999999999998e-05,1.76,0.24,1.52
1.114e-05,1.92,0.24,1.68
1.1149999999999998e-05,1.92,0.248,1.672
1.116e-05,1.84,0.24,1.6
1.1170000000000001e-05,1.84,0.248,1.592
1.118e-05,1.92,0.248,1.672
1.1190000000000001e-05,1.84,0.24,1.6
1.12e-05,1.84,0.256,1.584
1.1210000000000001e-05,1.84,0.248,1.592
1.122e-05,1.76,0.24,1.52
1.1230000000000001e-05,1.84,0.248,1.592
1.1239999999999999e-05,1.76,0.24,1.52
1.125e-05,1.76,0.248,1.512
1.1259999999999999e-05,1.68,0.248,1.432
1.127e-05,1.76,0.24,1.52
1.1279999999999999e-05,1.68,0.256,1.424
1.129e-05,1.76,0.248,1.512
1.1299999999999999e-05,1.76,0.248,1.512
1.131e-05,1.76,0.248,1.512
1.1319999999999998e-05,1.68,0.248,1.432
1.133e-05,1.68,0.248,1.432
1.1340000000000002e-05,1.68,0.248,1.432
1.135e-05,1.6,0.256,1.344
1.1360000000000001e-05,1.52,0.248,1.272
1.137e-05,1.52,0.24,1.28
1.1380000000000001e-05,1.6,0.24,1.36
1.139e-05,1.6,0.248,1.352
1.1400000000000001e-05,1.52,0.248,1.272
1.141e-05,1.52,0.248,1.272
1.142e-05,1.44,0.24,1.2
1.1429999999999999e-05,1.44,0.24,1.2
1.144e-05,1.44,0.24,1.2
1.1449999999999999e-05,1.44,0.24,1.2
1.146e-05,1.44,0.24,1.2
1.1469999999999999e-05,1.36,0.232,1.1280000000000001
1.148e-05,1.44,0.24,1.2
1.1489999999999998e-05,1.36,0.24,1.12
1.15e-05,1.28,0.24,1.04
1.1509999999999998e-05,1.36,0.24,1.12
1.152e-05,1.36,0.224,1.1360000000000001
1.1530000000000001e-05,1.28,0.232,1.048
1.154e-05,1.2,0.232,0.968
1.1550000000000001e-05,1.2,0.232,0.968
1.156e-05,1.28,0.24,1.04
1.1570000000000001e-05,1.12,0.224,0.8960000000000001
1.158e-05,1.12,0.232,0.8880000000000001
1.159e-05,1.12,0.224,0.8960000000000001
1.1599999999999999e-05,1.12,0.224,0.8960000000000001
1.161e-05,1.2,0.232,0.968
1.1619999999999999e-05,1.12,0.224,0.8960000000000001
1.163e-05,1.12,0.232,0.8880000000000001
1.1639999999999999e-05,1.04,0.24,0.8
1.165e-05,0.96,0.232,0.728
1.1659999999999998e-05,0.8,0.224,0.5760000000000001
1.167e-05,0.96,0.216,0.744
1.1679999999999998e-05,0.88,0.232,0.648
1.169e-05,0.88,0.224,0.656
1.1700000000000001e-05,0.88,0.224,0.656
1.171e-05,0.88,0.216,0.664
1.1720000000000001e-05,0.88,0.224,0.656
1.173e-05,0.8,0.216,0.5840000000000001
1.1740000000000001e-05,0.72,0.216,0.504
1.175e-05,0.88,0.216,0.664
1.1760000000000001e-05,0.8,0.2,0.6000000000000001
1.1769999999999999e-05,0.8,0.20800000000000002,0.5920000000000001
1.178e-05,0.64,0.20800000000000002,0.432
1.1789999999999999e-05,0.56,0.2,0.36000000000000004
1.18e-05,0.64,0.20800000000000002,0.432
1.1809999999999999e-05,0.64,0.2,0.44
1.182e-05,0.56,0.2,0.36000000000000004
1.1829999999999999e-05,0.64,0.2,0.44
1.184e-05,0.48,0.192,0.288
1.1849999999999998e-05,0.56,0.184,0.37600000000000006
1.186e-05,0.56,0.184,0.37600000000000006
1.1870000000000002e-05,0.48,0.2,0.27999999999999997
1.188e-05,0.4,0.184,0.21600000000000003
1.1890000000000001e-05,0.4,0.192,0.20800000000000002
1.19e-05,0.4,0.184,0.21600000000000003
1.1910000000000001e-05,0.4,0.168,0.232
1.192e-05,0.32,0.176,0.14400000000000002
1.1930000000000001e-05,0.4,0.168,0.232
1.194e-05,0.32,0.168,0.152
1.195e-05,0.32,0.16,0.16
1.1959999999999999e-05,0.24,0.16,0.07999999999999999
1.197e-05,0.16,0.16,0.0
1.1979999999999999e-05,0.24,0.168,0.07199999999999998
1.199e-05,0.24,0.16,0.07999999999999999
1.1999999999999999e-05,0.16,0.16,0.0
1.201e-05,0.08,0.14400000000000002,-0.06400000000000002
1.2019999999999998e-05,0.08,0.14400000000000002,-0.06400000000000002
1.203e-05,0.08,0.14400000000000002,-0.06400000000000002
1.2039999999999998e-05,0.08,0.152,-0.072
1.205e-05,0.0,0.14400000000000002,-0.14400000000000002
1.2060000000000001e-05,0.0,0.14400000000000002,-0.14400000000000002
1.207e-05,-0.08,0.136,-0.21600000000000003
1.2080000000000001e-05,0.0,0.128,-0.128
1.209e-05,-0.08,0.14400000000000002,-0.22400000000000003
1.2100000000000001e-05,-0.16,0.136,-0.29600000000000004
1.211e-05,-0.16,0.128,-0.28800000000000003
1.2120000000000001e-05,-0.16,0.128,-0.28800000000000003
1.2129999999999999e-05,-0.16,0.12,-0.28
1.214e-05,-0.24,0.12,-0.36
1.2149999999999999e-05,-0.24,0.12,-0.36
1.216e-05,-0.24,0.128,-0.368
1.2169999999999999e-05,-0.24,0.12,-0.36
1.218e-05,-0.24,0.112,-0.352
1.2189999999999998e-05,-0.32,0.10400000000000001,-0.42400000000000004
1.22e-05,-0.32,0.112,-0.432
1.2209999999999998e-05,-0.4,0.10400000000000001,-0.504
1.222e-05,-0.4,0.112,-0.512
1.2230000000000001e-05,-0.4,0.112,-0.512
1.224e-05,-0.56,0.10400000000000001,-0.664
1.2250000000000001e-05,-0.48,0.096,-0.576
1.226e-05,-0.64,0.10400000000000001,-0.744
1.2270000000000001e-05,-0.56,0.096,-0.656
1.228e-05,-0.56,0.088,-0.648
1.2290000000000001e-05,-0.56,0.096,-0.656
1.2299999999999999e-05,-0.48,0.096,-0.576
1.231e-05,-0.56,0.08,-0.64
1.2319999999999999e-05,-0.64,0.088,-0.728
1.233e-05,-0.56,0.07200000000000001,-0.6320000000000001
1.2339999999999999e-05,-0.72,0.08,-0.7999999999999999
1.235e-05,-0.64,0.07200000000000001,-0.712
1.2359999999999999e-05,-0.72,0.07200000000000001,-0.792
1.237e-05,-0.72,0.07200000000000001,-0.792
1.2379999999999998e-05,-0.88,0.07200000000000001,-0.952
1.239e-05,-0.8,0.056,-0.8560000000000001
1.2400000000000002e-05,-0.88,0.064,-0.944
1.241e-05,-0.88,0.064,-0.944
1.2420000000000001e-05,-0.8,0.056,-0.8560000000000001
1.243e-05,-0.88,0.056,-0.936
1.2440000000000001e-05,-0.88,0.056,-0.936
1.245e-05,-0.88,0.056,-0.936
1.2460000000000001e-05,-0.88,0.04,-0.92
1.247e-05,-0.96,0.04,-1.0
1.248e-05,-1.04,0.04,-1.08
1.2489999999999999e-05,-1.04,0.04,-1.08
